477.581	11.92
966.175	12.483
985.129	16.383
271.953	33.714
155.212	47.751
978.02	49.47
695.549	50.517
299.968	66.746
24.5	68.549
234.383	74.727
322.918	75.179
955.01	81.845
454.452	82.753
710.179	93.155
501.759	97.104
724.649	94.646
780.72	94.51
86.207	96.54
244.674	111.689
649.113	112.548
516.214	127.943
641.869	122.778
599.816	124.956
507.473	126.624
971.22	131.599
347.825	133.555
648.569	136.89
284.713	140.995
470.739	144.668
639.723	150.814
220.039	155.338
539.025	156.562
801.672	158.11
812.688	158.84
648.542	163.665
257.353	179.297
215.776	175.48
728.01	181.741
798.304	181.554
187.554	195.33
595.167	191.889
682.516	192.785
799.051	197.538
500.169	199.419
700.748	200.443
896.506	202.213
215.424	216.425
920.319	220.235
36.74	238.629
213.776	232.318
203.723	243.415
419.282	235.554
262.811	241.063
351.125	242.698
178.077	243.651
398.095	253.579
321.95	255.45
100.192	258.264
745.778	264.155
789.904	267.039
128.1	269.696
271.238	271.06
771.779	275.243
672.452	279.225
160.619	287.578
1012.096	291.075
298.567	293.103
410.22	296.318
346.808	300.77
248.433	302.4
571.776	309.554
324.381	312.633
264.63	312.332
979.075	312.651
208.425	313.241
516.538	313.843
579.543	316.364
708.995	322.532
542.086	326.987
137.986	333.866
585.277	349.895
421.415	340.673
234.065	344.23
586.44	359.599
445.634	377.236
509.475	371.077
771.106	371.575
1004.344	372.883
233.339	374.437
476.092	376.523
509.563	394.946
132.922	380.687
497.579	381.849
239.912	388.557
785.829	388.847
750.826	393.539
631.386	396.829
637.536	403.085
889.541	404.588
96.307	416.632
152.214	407.681
298.425	411.461
237.306	412.88
379.582	412.741
251.107	429.997
585.807	421.014
944.302	423.034
497.553	425.63
484.304	434.308
572.36	432.282
541.701	429.691
87.413	430.774
333.934	437.542
237.313	440.403
317.332	440.276
613.325	448.256
336.523	449.135
291.039	462.278
903.102	463.518
581.258	465.045
611.198	464.489
260.689	468.569
293.643	484.478
575.638	472.366
778.627	473.88
312.306	477.039
358.676	480.883
765.133	481.847
189.989	504.973
954.22	493.067
552.523	502.19
311.252	513.13
952.628	517.681
788.205	514.741
518.091	534.422
117.196	518.327
371.036	519.411
529.337	537.21
260.739	528.842
317.47	532.511
244.207	535.505
444.611	540.582
309.073	549.686
992.609	549.96
349.921	564.242
652.827	556.751
667.101	556.942
330.055	559.265
212.927	570.382
490.678	559.411
611.362	567.293
427.367	565.542
992.257	572.982
325.086	576.453
389.339	576.934
228.305	584.852
342.257	581.493
387.249	589.522
60.018	586.039
551.53	589.754
136.298	603.337
65.373	597.007
422.142	596.452
630.198	596.899
290.636	599.715
416.25	603.366
329.48	613.29
683.819	622.114
828.131	622.909
88.24	627.639
116.859	634.609
556.172	641.247
353.167	653.714
181.622	660.072
389.237	666.082
173.338	667.679
246.147	668.304
480.654	670.033
129.891	675.427
354.267	676.616
471.272	687.591
393.578	702.061
623.749	698.281
245.786	701.163
105.599	713.123
682.96	707.884
258.81	715.148
355.248	722.513
152.082	725.972
609.663	725.728
306.789	733.51
341.599	737.674
854.78	745.399
688.912	746.749
738.064	747.734
517.19	756.013
267.811	766.104
263.41	778.426
599.552	784.114
139.781	785.741
328.636	801.444
744.083	811.024
187.736	812.329
834.117	844.441
241.81	844.563
224.994	848.958
435.499	857.561
228.903	871.673
859.706	881.512
318.408	889.705
529.038	906.543
793.121	915.819
197.795	929.836
903.798	961.128
635.269	966.864
557.442	966.325
100.941	985.005
966.097	998.856
771.884	82.706
737.349	378.452
21.316	447.379
235.786	654.499
254.999	697.339
578.171	717.36
118.491	13.373
493.529	16.799
733.993	176.668
563.451	458.516
414.359	10.5
13.765	658.624
