453.598	102.509
481.678	161.868
152.684	186.892
177.817	223.652
746.797	289.521
493.113	311.616
751.289	352.559
904.874	354.849
764.274	366.546
754.996	370.17
655.286	390.157
680.433	454.188
182.888	444.028
314.605	446.773
326.501	444.876
873.721	464.377
617.189	468.776
868.573	471.824
622.59	477.915
709.353	479.473
684.719	491.044
950.628	482.001
797.057	497.354
398.408	499.198
679.736	508.222
805.263	501.923
700.746	517.831
565.046	526.633
480.093	529.372
638.61	548.001
494.629	544.487
472.478	545.57
820.016	562.911
64.771	558.407
703.881	555.543
457.045	564.774
815.128	575.763
244.928	584.6
433.845	594.496
428.211	601.817
673.083	618.355
396.176	618.486
989.498	621.007
675.646	630.446
525.104	632.822
511.772	641.373
758.618	637.722
857.914	660.407
371.794	663.452
378.076	669.814
499.62	671.998
223.89	677.286
769.791	679.332
495.116	683.293
877.241	687.593
563.551	689.983
477.263	739.139
466.964	739.941
300.21	743.824
437.295	757.402
755.239	759.282
761.214	765.768
610.064	770.911
598.899	771.225
710.885	774.906
323.873	784.691
263.286	802.015
687.307	812.555
610.942	814.13
973.897	830.605
805.946	825.132
831.795	824.961
795.811	836.265
969.378	839.607
89.19	845.256
307.928	866.112
508.526	868.125
210.524	884.515
752.023	889.304
368.691	916.133
661.073	934.924
366.54	944.213
359.285	954.508
283.693	972.122
227.698	971.973
298.232	973.671
53.86	983.589
553.993	985.356
63.806	987.831
685.881	993.732
984.506	1001.724
862.218	24.301
875.61	30.459
909.663	83.577
376.144	102.052
109.287	108.039
218.885	152.866
411.211	283.64
156.881	321.893
628.627	360.486
616.413	365.509
623.93	467.348
719.279	467.796
945.284	471.048
620.391	490.532
659.739	503.276
765.727	532.222
491.595	532.679
58.615	548.396
697.895	554.257
716.02	583.22
231.507	592.537
398.381	602.329
692.25	627.409
757.746	628.704
772.53	627.502
423.514	645.772
511.613	685.217
776.414	693.661
561.497	702.704
429.432	750.608
336.537	787.376
746.538	827.273
210.935	160.58
742.363	301.732
709.477	518.853
822.587	255.76
379.397	652.997
922.29	440.204
787.421	486.91
