328.356	14.591
751.747	31.882
82.558	49.469
48.428	52.957
379.203	56.13
1011.149	63.661
40.099	60.517
510.629	63.86
766.263	74.638
836.848	76.091
705.248	93.948
404.023	114.551
695.795	132.35
313.42	160.298
854.289	163.265
556.193	180.607
756.743	181.907
952.448	184.081
976.272	202.171
97.298	210.999
269.824	213.285
92.829	219.33
318.83	222.057
259.729	224.346
234.03	224.572
453.994	234.67
377.931	236.559
801.663	245.718
845.839	248.682
728.304	260.643
354.455	274.129
466.008	277.496
304.301	283.379
635.319	297.702
764.831	304.116
597.868	308.406
289.096	355.398
501.377	358.488
565.274	376.392
188.718	361.515
553.302	363.327
841.497	370.553
687.01	378.437
693.138	384.607
945.119	386.391
207.925	388.566
354.094	392.519
435.257	393.921
306.801	411.058
59.014	401.874
641.444	402.536
553.237	406.99
539.93	415.584
292.952	421.401
372.928	421.428
76.983	428.058
392.121	430.286
636.813	446.519
666.695	445.952
349.23	465.517
631.191	453.711
820.602	463.516
608.092	483.547
245.535	485.834
366.253	494.131
1008.058	499.62
426.534	500.543
573.503	515.702
299.654	516.449
585.083	519.11
500.132	521.832
50.223	528.074
364.539	530.747
385.502	540.402
260.254	546.805
405.377	545.421
666.955	549.312
268.361	551.354
380.518	557.524
115.463	566.766
442.597	570.659
191.817	584.197
685.452	578.526
346.064	580.813
384.805	594.437
739.163	603.744
883.387	604.638
143.566	608.474
444.631	647.327
410.001	658.727
310.263	678.607
301.037	682.324
448.781	683.351
160.783	694.023
909.929	727.201
744.108	728.32
572.292	737.444
318.431	759.483
654.462	765.561
242.758	793.326
40.626	817.477
889.104	826.3
914.514	863.337
583.906	888.041
848.027	897.528
690.017	948.409
958.527	943.04
612.201	947.806
155.715	965.759
189.664	1019.291
216.43	268.268
309.909	289.003
