985.401	15.578
702.871	16.518
34.036	34.951
461.978	48.735
330.557	41.21
962.256	47.857
717.426	59.023
787.982	60.445
355.353	99.363
264.86	145.147
195.19	161.053
507.49	165.14
707.969	166.173
927.405	186.149
44.489	204.327
270.305	206.758
185.583	209.331
211.301	209.05
329.307	221.089
752.974	229.866
679.537	244.898
305.921	258.669
417.443	261.873
255.82	267.935
586.636	281.863
716.134	288.278
549.211	292.621
240.653	339.745
452.785	342.661
516.645	360.521
140.402	346.038
792.75	354.427
757.73	359.036
638.271	362.393
644.549	368.628
159.544	372.979
592.883	386.495
504.593	391.087
258.354	395.325
491.346	399.635
324.451	405.545
343.651	414.397
588.26	430.377
618.204	429.745
582.577	437.619
772.021	447.332
300.793	449.622
197.26	470.078
559.471	467.455
318.797	478.284
959.399	483.268
378.191	484.571
525.0	499.578
251.319	500.522
536.525	502.773
451.629	505.736
316.222	514.76
220.119	535.367
337.232	524.4
357.042	529.336
212.412	530.87
618.463	532.932
332.25	541.511
67.259	550.897
394.284	554.567
143.916	568.246
297.742	564.74
336.476	578.308
690.601	587.37
834.988	588.209
95.405	592.53
361.79	642.322
262.063	662.51
252.818	666.104
400.467	666.977
112.746	677.87
861.495	710.612
523.977	720.918
270.304	743.15
606.284	749.055
194.648	776.951
840.787	809.392
866.289	846.36
535.678	871.367
799.663	880.533
641.822	931.45
910.286	925.729
564.005	930.958
972.567	963.435
141.672	1002.76
405.547	219.329
522.033	487.933
999.172	538.368
637.259	562.111
396.388	631.115
107.765	949.603
647.291	116.591
221.517	197.764
504.714	347.505
26.5	98.523
26.5	411.819
