980.883	24.847
698.374	25.688
302.783	41.899
24.5	43.629
457.277	57.943
325.772	50.299
957.713	57.279
712.917	68.409
727.448	69.853
783.46	69.689
504.536	72.304
651.831	87.706
644.613	98.015
510.196	101.709
518.884	103.144
350.607	108.639
651.34	112.14
473.378	119.733
642.449	126.075
222.777	130.375
804.394	133.413
815.421	134.168
218.532	150.521
260.09	154.385
800.947	156.79
597.762	167.132
801.647	172.771
502.776	174.486
703.444	175.626
899.196	177.536
218.143	191.462
922.945	195.565
39.446	213.572
216.485	207.327
421.837	210.625
265.489	216.137
180.675	218.638
206.414	218.438
324.575	230.515
400.635	228.646
748.389	239.395
792.471	242.313
130.678	244.603
273.804	246.128
674.979	254.433
163.309	262.513
301.19	268.147
412.685	271.417
401.652	272.015
349.429	275.871
251.05	277.401
256.942	283.516
574.309	284.65
981.529	287.955
267.232	287.346
519.066	289.005
582.081	291.487
711.496	297.677
544.554	302.198
534.426	302.757
140.506	308.772
423.871	315.834
236.562	319.209
587.695	325.107
588.868	334.768
773.535	346.756
1006.717	348.117
235.789	349.399
448.163	352.358
512.01	370.171
135.475	355.6
500.03	357.037
788.309	364.075
633.62	371.969
639.909	378.33
891.937	379.764
154.623	382.628
300.864	386.468
239.704	387.888
382.044	387.812
98.742	391.574
253.589	405.011
588.289	396.2
946.681	398.332
499.92	400.714
486.627	409.348
544.163	404.84
336.391	412.23
239.681	415.381
319.676	415.308
615.638	423.387
338.921	424.158
293.461	437.271
905.417	438.884
583.589	440.197
613.523	439.6
263.132	443.536
292.448	448.209
578.002	447.462
780.966	449.179
361.087	455.927
767.455	457.13
296.076	459.452
956.524	468.399
554.771	477.326
192.378	479.888
948.618	482.893
313.392	488.016
790.457	489.985
517.266	497.685
954.855	492.94
373.393	494.41
539.552	496.627
319.728	507.479
520.356	509.471
246.488	510.421
531.94	512.917
446.921	515.664
311.392	524.658
994.798	525.163
655.093	531.898
332.383	534.282
492.996	534.449
207.171	540.76
352.281	539.255
613.929	543.04
215.273	545.309
994.494	548.278
327.386	551.417
391.615	551.887
230.537	559.877
344.506	556.482
62.331	560.858
389.476	564.536
138.523	578.226
632.393	572.058
292.898	574.755
331.669	588.322
685.993	597.306
830.323	597.933
90.437	602.498
119.149	609.493
558.389	616.325
355.348	628.742
183.788	634.947
357.082	652.509
391.495	641.129
248.333	643.224
132.127	650.319
473.395	662.638
395.678	677.096
257.235	672.459
247.951	676.193
107.736	687.97
261.047	690.12
357.351	697.471
308.9	708.442
343.651	712.673
856.778	720.615
690.934	721.79
519.296	731.026
265.44	753.285
601.513	759.184
141.831	760.56
330.664	776.34
745.934	785.989
189.758	787.148
243.745	819.421
836.135	819.526
226.965	823.71
437.412	832.473
232.131	844.463
861.572	856.577
320.367	864.553
530.907	881.548
795.045	890.76
199.706	904.715
637.189	941.74
905.658	936.211
559.271	941.272
102.747	959.729
967.968	973.896
184.726	1011.796
136.719	1013.208
29.012	43.94
685.24	168.207
23.62	422.366
12.5	537.656
18.741	633.593
175.396	642.621
12.5	921.683
947.979	53.444
263.158	503.876
28.259	378.123
197.44	467.365
774.731	58.128
102.652	233.116
685.084	253.328
478.524	351.672
