830.685	10.824
101.797	38.63
178.531	50.506
48.152	48.596
912.605	62.853
378.669	80.716
359.004	63.48
456.477	81.333
110.347	86.38
815.681	117.804
220.842	131.625
484.684	140.891
695.271	157.855
154.355	165.783
784.621	175.885
539.377	189.125
578.258	189.855
788.516	198.632
179.788	202.779
771.648	202.997
825.636	235.309
269.772	236.247
543.062	249.617
414.172	263.213
684.821	246.011
873.57	261.749
750.053	269.1
745.557	281.387
266.05	290.637
496.412	291.309
275.726	299.452
324.78	300.467
159.11	301.572
671.781	309.566
706.561	313.784
403.941	321.454
861.268	321.481
658.224	324.765
754.468	332.256
362.532	327.365
435.425	329.751
767.481	346.207
907.643	334.395
631.817	340.222
330.689	339.261
657.451	369.952
619.759	345.246
389.827	348.826
758.017	349.959
542.256	359.54
632.452	366.652
883.35	372.082
532.733	377.137
767.192	379.126
839.92	379.67
624.14	381.187
831.613	387.336
777.446	392.752
660.209	393.459
457.332	405.804
896.311	412.733
924.878	419.72
185.52	424.023
329.692	424.782
683.757	433.923
245.846	432.071
876.567	443.926
597.14	443.734
626.933	448.017
722.557	447.448
626.043	457.61
383.338	450.053
591.158	450.661
461.896	457.242
671.019	465.684
400.91	479.241
784.877	462.344
688.146	470.72
623.856	470.245
21.453	473.735
800.235	476.896
522.582	487.61
585.961	481.534
663.29	482.901
683.127	487.823
807.336	481.347
346.42	489.909
360.588	490.186
482.986	509.214
21.198	496.778
568.605	506.434
704.118	497.453
495.269	512.578
768.906	511.7
695.705	514.626
61.089	528.994
752.36	518.335
476.237	524.952
701.815	533.952
642.163	527.664
895.802	529.058
225.386	532.043
460.719	544.71
823.033	542.273
67.232	538.954
59.415	553.545
817.936	554.652
719.454	562.606
248.356	564.882
654.43	566.188
700.671	569.779
234.83	572.828
437.587	574.553
752.393	578.527
360.454	580.91
110.429	583.017
402.106	582.407
431.983	581.8
722.012	584.821
30.206	593.359
676.548	597.895
399.961	598.583
143.644	599.747
695.636	606.774
775.705	606.66
761.774	617.093
679.189	609.828
528.848	612.612
440.896	614.58
471.466	617.14
515.597	621.256
69.206	623.517
427.386	625.733
916.56	630.498
633.465	634.17
775.685	634.175
714.597	635.552
860.679	639.416
123.944	642.029
375.691	643.593
381.984	649.885
503.505	651.8
262.503	653.164
227.533	657.754
772.99	658.476
515.518	664.852
879.834	666.415
275.901	668.188
537.03	670.298
567.408	669.598
779.596	672.598
242.264	675.08
503.615	675.65
426.698	687.067
778.807	702.717
427.808	696.745
591.611	706.056
874.783	713.168
481.15	719.019
470.987	719.643
304.201	724.156
688.596	734.264
433.521	730.387
121.157	731.59
496.533	732.804
802.287	733.524
34.373	733.782
804.19	733.636
748.201	734.583
441.341	737.236
764.471	744.505
666.1	745.984
602.731	750.5
613.268	749.964
714.326	753.714
852.073	759.38
340.633	767.397
884.614	777.26
241.446	771.343
690.754	791.363
741.627	775.699
223.336	779.472
267.378	782.415
912.512	788.647
808.918	803.432
614.766	793.22
662.028	803.903
834.627	803.181
749.876	805.659
593.611	811.24
798.847	814.498
92.884	826.138
797.292	830.399
116.645	844.176
312.281	846.124
512.68	847.33
214.07	848.874
825.029	851.488
755.254	867.469
330.524	853.676
417.747	854.635
834.538	857.022
214.747	864.833
285.05	864.655
796.781	871.32
277.941	869.716
792.553	891.44
200.388	887.54
211.397	888.307
473.768	890.093
542.128	901.902
373.197	895.622
664.767	913.141
727.856	905.656
364.362	909.581
496.6	918.571
41.926	914.594
505.383	919.849
413.014	921.496
370.992	923.637
363.732	933.919
767.781	934.961
758.522	738.268
585.428	809.017
760.641	833.538
364.436	882.745
498.4	524.268
723.192	574.638
213.092	138.988
925.485	616.472
499.144	483.065
94.648	814.5
747.536	841.835
