703.139	15.727
330.576	40.119
962.482	47.357
462.041	47.842
788.249	59.731
355.461	98.539
264.827	144.314
507.591	164.49
708.231	165.692
927.659	185.755
44.364	203.376
211.285	208.353
329.407	220.5
753.226	229.534
679.724	244.515
305.979	258.118
417.502	261.414
255.851	267.346
261.581	273.283
716.33	287.852
549.371	292.263
240.615	339.344
452.9	342.366
516.786	360.225
140.344	345.492
793.032	354.324
638.436	362.183
644.683	368.477
159.509	372.554
258.363	394.978
593.021	386.322
504.689	390.818
491.435	399.466
324.489	405.275
343.697	414.139
588.397	430.338
618.351	429.762
582.734	437.591
772.253	447.282
300.772	449.445
197.218	469.809
559.6	467.414
318.878	478.331
959.586	483.214
378.261	484.452
251.313	500.409
525.186	499.561
536.576	502.82
316.257	514.729
337.231	524.288
220.043	535.276
357.106	529.307
618.492	532.986
332.229	541.445
67.166	550.738
394.33	554.587
297.668	564.75
336.523	578.312
690.672	587.424
835.053	588.183
95.335	592.45
396.337	631.165
361.666	642.499
262.012	662.506
252.718	666.186
400.501	667.12
112.565	677.886
524.077	721.122
270.311	743.328
606.323	749.304
194.592	777.159
866.399	846.784
535.686	871.652
641.861	931.897
910.543	926.453
107.606	949.763
141.564	1003.215
33.95	33.805
313.291	477.145
